country,year,chemical,iso3c,is_collab,lat,lng,region,iso2c,percentage
Brazil-Portugal-Russia,2010,Organometallic,BRA-PRT-RUS,TRUE,NA,NA,NA,BR-PT-RU,0.01343003
Brazil-Portugal-Russia,2010,Organic,BRA-PRT-RUS,TRUE,NA,NA,NA,BR-PT-RU,0.001361322
Brazil-Portugal-Thailand,2014,Organic,BRA-PRT-THA,TRUE,NA,NA,NA,BR-PT-TH,0.002794389
Brazil-Portugal-Turkey,2019,Organometallic,BRA-PRT-TUR,TRUE,NA,NA,NA,BR-PT-TR,0.018952156
Brazil-Portugal-Turkey,2019,Organic,BRA-PRT-TUR,TRUE,NA,NA,NA,BR-PT-TR,0.001764729
Brazil-Portugal-United States,2001,Organic,BRA-PRT-USA,TRUE,NA,NA,NA,BR-PT-US,0.001304444
Brazil-Portugal-United States,2013,Organic,BRA-PRT-USA,TRUE,NA,NA,NA,BR-PT-US,0.000501781
Brazil-Portugal-United States,2020,Organic,BRA-PRT-USA,TRUE,NA,NA,NA,BR-PT-US,0.001938057
Brazil-Portugal-United States,2001,Rare-Earths,BRA-PRT-USA,TRUE,NA,NA,NA,BR-PT-US,0.052959089
Brazil-Portugal-United States,2001,All,BRA-PRT-USA,TRUE,NA,NA,NA,BR-PT-US,0.052959089
Brazil-Paraguay,2005,Organic,BRA-PRY,TRUE,NA,NA,NA,BR-PY,0.000822353
Brazil-Romania,2013,Organometallic,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.006676125
Brazil-Romania,2014,Organometallic,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.008502389
Brazil-Romania,2001,Organic,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.000326111
Brazil-Romania,2013,Organic,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.000669042
Brazil-Romania,2014,Organic,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.001479382
Brazil-Romania,2015,Organic,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.000331095
Brazil-Romania,2016,Organic,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.001136773
Brazil-Romania,2013,Rare-Earths,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.034642032
Brazil-Romania,2014,Rare-Earths,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.076502732
Brazil-Romania,2016,Rare-Earths,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.047732697
Brazil-Romania,2013,All,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.034642032
Brazil-Romania,2014,All,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.076502732
Brazil-Romania,2016,All,BRA-ROU,TRUE,NA,NA,NA,BR-RO,0.047732697
Brazil-Romania-United States,2018,Organometallic,BRA-ROU-USA,TRUE,NA,NA,NA,BR-RO-US,0.006265664
Brazil-Romania-United States,2018,Organic,BRA-ROU-USA,TRUE,NA,NA,NA,BR-RO-US,0.000459432
Brazil-Romania-United States,2018,Rare-Earths,BRA-ROU-USA,TRUE,NA,NA,NA,BR-RO-US,0.028237952
Brazil-Romania-United States,2018,All,BRA-ROU-USA,TRUE,NA,NA,NA,BR-RO-US,0.028237952
Brazil-Russia,2001,Organometallic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.007176003
Brazil-Russia,2005,Organometallic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.002262853
Brazil-Russia,2021,Organometallic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.036209745
Brazil-Russia,2001,Organic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.000978333
Brazil-Russia,2004,Organic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.000285724
Brazil-Russia,2005,Organic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.000274118
Brazil-Russia,2012,Organic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.000180384
Brazil-Russia,2016,Organic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.000162396
Brazil-Russia,2020,Organic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.000298163
Brazil-Russia,2021,Organic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.006851241
Brazil-Russia,2022,Organic,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.002679827
Brazil-Russia,1999,Rare-Earths,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.066748248
Brazil-Russia,2006,Rare-Earths,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.012007685
Brazil-Russia,2021,Rare-Earths,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.166389351
Brazil-Russia,1999,All,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.066748248
Brazil-Russia,2006,All,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.012007685
Brazil-Russia,2021,All,BRA-RUS,TRUE,NA,NA,NA,BR-RU,0.166389351
Brazil-Russia-United States,2019,Organic,BRA-RUS-USA,TRUE,NA,NA,NA,BR-RU-US,0.000147061
Brazil-Russia-United States,2000,Rare-Earths,BRA-RUS-USA,TRUE,NA,NA,NA,BR-RU-US,0.107616884
Brazil-Russia-United States,2000,All,BRA-RUS-USA,TRUE,NA,NA,NA,BR-RU-US,0.107616884
Brazil-Senegal,2012,Organometallic,BRA-SEN,TRUE,NA,NA,NA,BR-SN,0.002033843
Brazil-Senegal,2012,Organic,BRA-SEN,TRUE,NA,NA,NA,BR-SN,0.000360767
Brazil-Serbia,2014,Organic,BRA-SRB,TRUE,NA,NA,NA,BR-RS,0.000164376
Brazil-Serbia,2017,Organic,BRA-SRB,TRUE,NA,NA,NA,BR-RS,0.000155756
Brazil-Serbia,2009,Rare-Earths,BRA-SRB,TRUE,NA,NA,NA,BR-RS,0.067834935
Brazil-Serbia,2013,Rare-Earths,BRA-SRB,TRUE,NA,NA,NA,BR-RS,0.046189376
Brazil-Serbia,2009,All,BRA-SRB,TRUE,NA,NA,NA,BR-RS,0.067834935
Brazil-Serbia,2013,All,BRA-SRB,TRUE,NA,NA,NA,BR-RS,0.046189376
Brazil-Sweden,1996,Organometallic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.002592487
Brazil-Sweden,2011,Organometallic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.0038038
Brazil-Sweden,2020,Organometallic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.008615491
Brazil-Sweden,2022,Organometallic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.012200776
Brazil-Sweden,1996,Organic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.004212285
Brazil-Sweden,2010,Organic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.000388949
Brazil-Sweden,2011,Organic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.006611255
Brazil-Sweden,2013,Organic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.00016726
Brazil-Sweden,2014,Organic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.004602523
Brazil-Sweden,2017,Organic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.001090295
Brazil-Sweden,2020,Organic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.000745406
Brazil-Sweden,2021,Organic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.000285468
Brazil-Sweden,2022,Organic,BRA-SWE,TRUE,NA,NA,NA,BR-SE,0.000987305
Brazil-Thailand,2013,Organic,BRA-THA,TRUE,NA,NA,NA,BR-TH,0.00016726
Brazil-Thailand,2022,Organic,BRA-THA,TRUE,NA,NA,NA,BR-TH,0.000423131
Brazil-Tunisia,2013,Organic,BRA-TUN,TRUE,NA,NA,NA,BR-TN,0.00016726
Brazil-Tunisia,2013,Rare-Earths,BRA-TUN,TRUE,NA,NA,NA,BR-TN,0.011547344
Brazil-Tunisia,2013,All,BRA-TUN,TRUE,NA,NA,NA,BR-TN,0.011547344
Brazil-Turkey,2017,Organic,BRA-TUR,TRUE,NA,NA,NA,BR-TR,0.000155756
Brazil-Turkey,2018,Organic,BRA-TUR,TRUE,NA,NA,NA,BR-TR,0.001990873
Brazil-Ukraine,2002,Organometallic,BRA-UKR,TRUE,NA,NA,NA,BR-UA,0.00235272
Brazil-Ukraine,2005,Organometallic,BRA-UKR,TRUE,NA,NA,NA,BR-UA,0.002262853
Brazil-Ukraine,2002,Organic,BRA-UKR,TRUE,NA,NA,NA,BR-UA,0.000623496
Brazil-Ukraine,2005,Organic,BRA-UKR,TRUE,NA,NA,NA,BR-UA,0.000274118
Brazil-Ukraine,2001,Rare-Earths,BRA-UKR,TRUE,NA,NA,NA,BR-UA,0.013239772
Brazil-Ukraine,2001,All,BRA-UKR,TRUE,NA,NA,NA,BR-UA,0.013239772
Brazil-Uruguay,2009,Organometallic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.003613304
Brazil-Uruguay,2011,Organometallic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.0114114
Brazil-Uruguay,2014,Organometallic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.02380669
Brazil-Uruguay,2015,Organometallic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.011300712
Brazil-Uruguay,2017,Organometallic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.013474754
Brazil-Uruguay,2018,Organometallic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.029239766
Brazil-Uruguay,2020,Organometallic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.025846472
Brazil-Uruguay,2021,Organometallic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.063367054
Brazil-Uruguay,2022,Organometallic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.036602328
Brazil-Uruguay,2001,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.004565555
Brazil-Uruguay,2006,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.003898058
Brazil-Uruguay,2008,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.004788538
Brazil-Uruguay,2009,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.001976797
Brazil-Uruguay,2010,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.002722644
Brazil-Uruguay,2011,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.001469168
Brazil-Uruguay,2012,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.008658415
Brazil-Uruguay,2013,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.004348771
Brazil-Uruguay,2014,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.002301261
Brazil-Uruguay,2015,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.004469777
Brazil-Uruguay,2016,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.000324792
Brazil-Uruguay,2017,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.001090295
Brazil-Uruguay,2018,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.002603449
Brazil-Uruguay,2020,Organic,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.004025195
Brazil-Uruguay,2003,Rare-Earths,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.040273862
Brazil-Uruguay,2003,All,BRA-URY,TRUE,NA,NA,NA,BR-UY,0.040273862
Brazil-United States,1999,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.019560859
Brazil-United States,2000,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.036702635
Brazil-United States,2001,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.004784002
Brazil-United States,2002,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.016469038
Brazil-United States,2004,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.038586377
Brazil-United States,2005,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.065622737
Brazil-United States,2006,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.043752188
Brazil-United States,2007,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.006548646
Brazil-United States,2008,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.029272291
Brazil-United States,2010,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.023022908
Brazil-United States,2011,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.0019019
Brazil-United States,2012,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.010169216
Brazil-United States,2013,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.04506384
Brazil-United States,2014,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.045912902
Brazil-United States,2015,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.016951068
Brazil-United States,2016,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.079261849
Brazil-United States,2017,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.048124122
Brazil-United States,2018,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.056390977
Brazil-United States,2019,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.056856469
Brazil-United States,2020,Organometallic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.068923925
Brazil-United States,1996,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.016849141
Brazil-United States,1997,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.025266947
Brazil-United States,1998,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.007075829
Brazil-United States,1999,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.008032827
Brazil-United States,2000,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.028221704
Brazil-United States,2001,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.024784441
Brazil-United States,2002,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.016834387
Brazil-United States,2003,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.014581684
Brazil-United States,2004,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.051716059
Brazil-United States,2005,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.010964702
Brazil-United States,2006,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.011954044
Brazil-United States,2007,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.006876843
Brazil-United States,2008,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.030646644
Brazil-United States,2009,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.005051814
Brazil-United States,2010,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.017891662
Brazil-United States,2011,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.022772099
Brazil-United States,2012,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.033010206
Brazil-United States,2013,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.010202887
Brazil-United States,2014,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.032546412
Brazil-United States,2015,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.040227992
Brazil-United States,2016,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.049368441
Brazil-United States,2017,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.034422175
Brazil-United States,2018,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.049618671
Brazil-United States,2020,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.04174276
Brazil-United States,2021,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.04224932
Brazil-United States,2022,Organic,BRA-USA,TRUE,NA,NA,NA,BR-US,0.016361049
Brazil-United States,1998,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.011436414
Brazil-United States,1999,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.044498832
Brazil-United States,2000,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.047829726
Brazil-United States,2001,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.105918178
Brazil-United States,2002,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.034806822
Brazil-United States,2003,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.013424621
Brazil-United States,2004,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.137472792
Brazil-United States,2005,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.151572565
Brazil-United States,2006,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.04803074
Brazil-United States,2007,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.058018102
Brazil-United States,2008,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.011753644
Brazil-United States,2009,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.056529112
Brazil-United States,2014,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.010928962
Brazil-United States,2015,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.285826927
Brazil-United States,2016,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.028639618
Brazil-United States,2017,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.10413051
Brazil-United States,2018,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.047063253
Brazil-United States,2020,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.019415591
Brazil-United States,2021,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.051996672
Brazil-United States,2022,Rare-Earths,BRA-USA,TRUE,NA,NA,NA,BR-US,0.061919505
Brazil-United States,1998,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.011436414
Brazil-United States,1999,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.044498832
Brazil-United States,2000,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.047829726
Brazil-United States,2001,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.105918178
Brazil-United States,2002,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.034806822
Brazil-United States,2003,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.013424621
Brazil-United States,2004,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.137472792
Brazil-United States,2005,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.151572565
Brazil-United States,2006,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.04803074
Brazil-United States,2007,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.058018102
Brazil-United States,2008,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.011753644
Brazil-United States,2009,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.056529112
Brazil-United States,2014,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.010928962
Brazil-United States,2015,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.285826927
Brazil-United States,2016,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.028639618
Brazil-United States,2017,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.10413051
Brazil-United States,2018,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.047063253
Brazil-United States,2020,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.019415591
Brazil-United States,2021,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.051996672
Brazil-United States,2022,All,BRA-USA,TRUE,NA,NA,NA,BR-US,0.061919505
Brazil-United States-Uruguay,2018,Organic,BRA-USA-URY,TRUE,NA,NA,NA,BR-US-UY,0.00076572
Brazil-United States-Uruguay,2005,Rare-Earths,BRA-USA-URY,TRUE,NA,NA,NA,BR-US-UY,0.012631047
Brazil-United States-Uruguay,2005,All,BRA-USA-URY,TRUE,NA,NA,NA,BR-US-UY,0.012631047
Brazil-Venezuela,2015,Organometallic,BRA-VEN,TRUE,NA,NA,NA,BR-VE,0.003766904
Brazil-Venezuela,2017,Organometallic,BRA-VEN,TRUE,NA,NA,NA,BR-VE,0.009624824
Brazil-Venezuela,2019,Organometallic,BRA-VEN,TRUE,NA,NA,NA,BR-VE,0.014740566
Brazil-Venezuela,2013,Organic,BRA-VEN,TRUE,NA,NA,NA,BR-VE,0.002843428
Brazil-Venezuela,2015,Organic,BRA-VEN,TRUE,NA,NA,NA,BR-VE,0.001655473
Brazil-Venezuela,2017,Organic,BRA-VEN,TRUE,NA,NA,NA,BR-VE,0.000778782
Brazil-Venezuela,2019,Organic,BRA-VEN,TRUE,NA,NA,NA,BR-VE,0.001029425
Brazil-Venezuela,2021,Organic,BRA-VEN,TRUE,NA,NA,NA,BR-VE,0.000428203
Brazil-South Africa,2013,Organometallic,BRA-ZAF,TRUE,NA,NA,NA,BR-ZA,0.016690311
Brazil-South Africa,2010,Organic,BRA-ZAF,TRUE,NA,NA,NA,BR-ZA,0.001166848
Brazil-South Africa,2013,Organic,BRA-ZAF,TRUE,NA,NA,NA,BR-ZA,0.010035626
Brazil-South Africa,2015,Organic,BRA-ZAF,TRUE,NA,NA,NA,BR-ZA,0.000496642
Brazil-South Africa,2018,Organic,BRA-ZAF,TRUE,NA,NA,NA,BR-ZA,0.002909737
Brazil-South Africa,2020,Organic,BRA-ZAF,TRUE,NA,NA,NA,BR-ZA,0.000447244
Brazil-South Africa,2022,Organic,BRA-ZAF,TRUE,NA,NA,NA,BR-ZA,0.013822265
Barbados-Canada,1997,Organic,BRB-CAN,TRUE,NA,NA,NA,BB-CA,0.002076735
Barbados-Canada,1998,Organic,BRB-CAN,TRUE,NA,NA,NA,BB-CA,0.001347777
Barbados-Canada,2004,Organic,BRB-CAN,TRUE,NA,NA,NA,BB-CA,0.001142896
Barbados-Canada,2005,Organic,BRB-CAN,TRUE,NA,NA,NA,BB-CA,0.000274118
Barbados-Canada,2007,Organic,BRB-CAN,TRUE,NA,NA,NA,BB-CA,0.00127349
Barbados-Canada-United Kingdom,2003,Organic,BRB-CAN-GBR,TRUE,NA,NA,NA,BB-CA-GB,0.000892756
Barbados-Canada-Jamaica,1996,Organic,BRB-CAN-JAM,TRUE,NA,NA,NA,BB-CA-JM,0.000351024
Barbados-Canada-Jamaica,1999,Organic,BRB-CAN-JAM,TRUE,NA,NA,NA,BB-CA-JM,0.002342908
Barbados-Canada-Netherlands-United States,2009,Organic,BRB-CAN-NLD-USA,TRUE,NA,NA,NA,BB-CA-NL-US,0.000219644
Barbados-Canada-Trinidad & Tobago,1998,Organic,BRB-CAN-TTO,TRUE,NA,NA,NA,BB-CA-TT,0.002021666
Barbados-United Kingdom,2011,Organometallic,BRB-GBR,TRUE,NA,NA,NA,BB-GB,0.0209209
Barbados-United Kingdom,2001,Organic,BRB-GBR,TRUE,NA,NA,NA,BB-GB,0.000326111
Barbados-United Kingdom,2011,Organic,BRB-GBR,TRUE,NA,NA,NA,BB-GB,0.002020106
Barbados-Jamaica-United States,1997,Organometallic,BRB-JAM-USA,TRUE,NA,NA,NA,BB-JM-US,0.00487674
Barbados-Jamaica-United States,1997,Organic,BRB-JAM-USA,TRUE,NA,NA,NA,BB-JM-US,0.000692245
Barbados-Trinidad & Tobago,2017,Organic,BRB-TTO,TRUE,NA,NA,NA,BB-TT,0.000934539
Barbados-United States,2011,Organic,BRB-USA,TRUE,NA,NA,NA,BB-US,0.001285522
Barbados-United States,2013,Organic,BRB-USA,TRUE,NA,NA,NA,BB-US,0.002174386
Brunei-United Kingdom,2011,Organometallic,BRN-GBR,TRUE,NA,NA,NA,BN-GB,0.0209209
Brunei-United Kingdom,2011,Organic,BRN-GBR,TRUE,NA,NA,NA,BN-GB,0.002020106
Brunei-United Kingdom,2015,Organic,BRN-GBR,TRUE,NA,NA,NA,BN-GB,0.010098385
Brunei-Indonesia-Malaysia-Taiwan,2022,Organic,BRN-IDN-MYS-TWN,TRUE,NA,NA,NA,BN-ID-MY-TW,0.000282087
Brunei-Japan,2019,Organometallic,BRN-JPN,TRUE,NA,NA,NA,BN-JP,0.002105795
Brunei-Japan,2019,Organic,BRN-JPN,TRUE,NA,NA,NA,BN-JP,0.000441182
Brunei-Malaysia-United States,2001,Organometallic,BRN-MYS-USA,TRUE,NA,NA,NA,BN-MY-US,0.002392001
Brunei-Malaysia-United States,2001,Organic,BRN-MYS-USA,TRUE,NA,NA,NA,BN-MY-US,0.000652222
Brunei-Singapore,2011,Organometallic,BRN-SGP,TRUE,NA,NA,NA,BN-SG,0.0152152
Brunei-Singapore,2012,Organometallic,BRN-SGP,TRUE,NA,NA,NA,BN-SG,0.020338432
Brunei-Singapore,2011,Organic,BRN-SGP,TRUE,NA,NA,NA,BN-SG,0.002754689
Brunei-Singapore,2012,Organic,BRN-SGP,TRUE,NA,NA,NA,BN-SG,0.002164604
Brunei-Singapore-Taiwan,2011,Organometallic,BRN-SGP-TWN,TRUE,NA,NA,NA,BN-SG-TW,0.0076076
Brunei-Singapore-Taiwan,2011,Organic,BRN-SGP-TWN,TRUE,NA,NA,NA,BN-SG-TW,0.000734584
Brunei-United States,1996,Organometallic,BRN-USA,TRUE,NA,NA,NA,BN-US,0.051849739
Brunei-United States,1998,Organometallic,BRN-USA,TRUE,NA,NA,NA,BN-US,0.009745401
Brunei-United States,1999,Organometallic,BRN-USA,TRUE,NA,NA,NA,BN-US,0.004890215
Brunei-United States,2001,Organometallic,BRN-USA,TRUE,NA,NA,NA,BN-US,0.004784002
Brunei-United States,1996,Organic,BRN-USA,TRUE,NA,NA,NA,BN-US,0.008073546
Brunei-United States,1998,Organic,BRN-USA,TRUE,NA,NA,NA,BN-US,0.001684721
Brunei-United States,1999,Organic,BRN-USA,TRUE,NA,NA,NA,BN-US,0.000669402
Brunei-United States,2001,Organic,BRN-USA,TRUE,NA,NA,NA,BN-US,0.000978333
Brunei-United States,2014,Organic,BRN-USA,TRUE,NA,NA,NA,BN-US,0.000986255
Brunei-United States,2017,Organic,BRN-USA,TRUE,NA,NA,NA,BN-US,0.001246052
Bhutan-Japan,2021,Organic,BTN-JPN,TRUE,NA,NA,NA,BT-JP,0.001570076
Botswana-Cameroon,1998,Organic,BWA-CMR,TRUE,NA,NA,NA,BW-CM,0.00235861
Botswana-Cameroon,1999,Organic,BWA-CMR,TRUE,NA,NA,NA,BW-CM,0.004351115
Botswana-Cameroon,2000,Organic,BWA-CMR,TRUE,NA,NA,NA,BW-CM,0.001640797
Botswana-Cameroon,2002,Organic,BWA-CMR,TRUE,NA,NA,NA,BW-CM,0.002805731
Botswana-Cameroon,2004,Organic,BWA-CMR,TRUE,NA,NA,NA,BW-CM,0.001142896
Botswana-Cameroon,2005,Organic,BWA-CMR,TRUE,NA,NA,NA,BW-CM,0.002467058
Botswana-Cameroon,2009,Organic,BWA-CMR,TRUE,NA,NA,NA,BW-CM,0.00109822
Botswana-Cameroon,2011,Organic,BWA-CMR,TRUE,NA,NA,NA,BW-CM,0.000734584
Botswana-Cameroon,2016,Organic,BWA-CMR,TRUE,NA,NA,NA,BW-CM,0.000811981
Botswana-Cameroon,2021,Organic,BWA-CMR,TRUE,NA,NA,NA,BW-CM,0.000285468
Botswana-Cameroon-Germany,1999,Organic,BWA-CMR-DEU,TRUE,NA,NA,NA,BW-CM-DE,0.001004103
Botswana-Cameroon-Germany,2018,Organic,BWA-CMR-DEU,TRUE,NA,NA,NA,BW-CM-DE,0.000612576
Botswana-Cameroon-Germany,2020,Organic,BWA-CMR-DEU,TRUE,NA,NA,NA,BW-CM-DE,0.000745406
Botswana-Cameroon-Germany-Kenya,2013,Organic,BWA-CMR-DEU-KEN,TRUE,NA,NA,NA,BW-CM-DE-KE,0.00016726
Botswana-Cameroon-Germany-Nigeria,2021,Organic,BWA-CMR-DEU-NGA,TRUE,NA,NA,NA,BW-CM-DE-NG,0.000285468
